Sun Jul 06 13:35:20 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/window/icon-error.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window/icon-error.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/window/icon-info.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window/icon-info.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/window/icon-question.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window/icon-question.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/window/icon-warning.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window/icon-warning.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/window/left-corners.png to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window/left-corners.png
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/window/left-corners.pspimage to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window/left-corners.pspimage
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/window/left-right.png to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window/left-right.png
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/window/right-corners.png to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window/right-corners.png
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/window/top-bottom.png to /Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window/top-bottom.png
Sun Jul 06 13:35:20 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/common/js
Sun Jul 06 13:35:20 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/common/js/extjs
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./js/extjs/ext-all.js to /Users/sebastianstadil/Sites/archipel/public/widgets/common/js/extjs/ext-all.js
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./js/extjs/ext-base.js to /Users/sebastianstadil/Sites/archipel/public/widgets/common/js/extjs/ext-base.js
Sun Jul 06 13:35:20 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/common/js/scriptaculous
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./js/scriptaculous/builder.js to /Users/sebastianstadil/Sites/archipel/public/widgets/common/js/scriptaculous/builder.js
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./js/scriptaculous/controls.js to /Users/sebastianstadil/Sites/archipel/public/widgets/common/js/scriptaculous/controls.js
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./js/scriptaculous/resizable.js to /Users/sebastianstadil/Sites/archipel/public/widgets/common/js/scriptaculous/resizable.js
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./js/scriptaculous/slider.js to /Users/sebastianstadil/Sites/archipel/public/widgets/common/js/scriptaculous/slider.js
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./js/scriptaculous/sound.js to /Users/sebastianstadil/Sites/archipel/public/widgets/common/js/scriptaculous/sound.js
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/images/./appcelerator_gray_header.png to /Users/sebastianstadil/Sites/archipel/public/images/appcelerator_gray_header.png
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/images/./appcelerator_gray_logo_small.png to /Users/sebastianstadil/Sites/archipel/public/images/appcelerator_gray_logo_small.png
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/images/./blank_1x1.gif to /Users/sebastianstadil/Sites/archipel/public/images/blank_1x1.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/images/./confirm.png to /Users/sebastianstadil/Sites/archipel/public/images/confirm.png
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/images/./cross.png to /Users/sebastianstadil/Sites/archipel/public/images/cross.png
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/images/./deny.png to /Users/sebastianstadil/Sites/archipel/public/images/deny.png
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/images/./dialog_close.gif to /Users/sebastianstadil/Sites/archipel/public/images/dialog_close.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/images/./dialog_close_hover.gif to /Users/sebastianstadil/Sites/archipel/public/images/dialog_close_hover.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/images/./email.png to /Users/sebastianstadil/Sites/archipel/public/images/email.png
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/images/./exclamation.png to /Users/sebastianstadil/Sites/archipel/public/images/exclamation.png
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/images/./favicon.ico to /Users/sebastianstadil/Sites/archipel/public/images/favicon.ico
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/images/./header.png to /Users/sebastianstadil/Sites/archipel/public/images/header.png
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/images/./indicator.gif to /Users/sebastianstadil/Sites/archipel/public/images/indicator.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/images/./indicator2.gif to /Users/sebastianstadil/Sites/archipel/public/images/indicator2.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/images/./indicator3.gif to /Users/sebastianstadil/Sites/archipel/public/images/indicator3.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/images/./logo.png to /Users/sebastianstadil/Sites/archipel/public/images/logo.png
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/images/./shadow.gif to /Users/sebastianstadil/Sites/archipel/public/images/shadow.gif
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/images/./shadowAlpha.png to /Users/sebastianstadil/Sites/archipel/public/images/shadowAlpha.png
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/images/./warning.png to /Users/sebastianstadil/Sites/archipel/public/images/warning.png
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/index.html to /Users/sebastianstadil/Sites/archipel/public/index.html
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/servicetester.html to /Users/sebastianstadil/Sites/archipel/public/servicetester.html
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/upgrade_cookies.html to /Users/sebastianstadil/Sites/archipel/public/upgrade_cookies.html
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/websdk/websdk/2.1.2/upgrade_script.html to /Users/sebastianstadil/Sites/archipel/public/upgrade_script.html
Sun Jul 06 13:35:20 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/app_box
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_box/1.0/app_box.js to /Users/sebastianstadil/Sites/archipel/public/widgets/app_box/app_box.js
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_box/1.0/build.yml to /Users/sebastianstadil/Sites/archipel/public/widgets/app_box/build.yml
Sun Jul 06 13:35:20 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/app_box/doc
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_box/1.0/doc/example1.md to /Users/sebastianstadil/Sites/archipel/public/widgets/app_box/doc/example1.md
Sun Jul 06 13:35:20 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/app_button
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/app_button.js to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/app_button.js
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/build.yml to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/build.yml
Sun Jul 06 13:35:20 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/css
Sun Jul 06 13:35:20 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/css/button.css to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/css/button.css
Sun Jul 06 13:35:21 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/doc
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/doc/example1.md to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/doc/example1.md
Sun Jul 06 13:35:21 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_round_left.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_round_left.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_round_left_disabled.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_round_left_disabled.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_round_left_over.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_round_left_over.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_round_left_press.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_round_left_press.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_round_middle.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_round_middle.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_round_middle_disabled.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_round_middle_disabled.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_round_middle_over.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_round_middle_over.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_round_middle_press.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_round_middle_press.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_round_right.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_round_right.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_round_right_disabled.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_round_right_disabled.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_round_right_over.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_round_right_over.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_round_right_press.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_round_right_press.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_square_left.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_square_left.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_square_left_disabled.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_square_left_disabled.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_square_left_over.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_square_left_over.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_square_left_press.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_square_left_press.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_square_middle.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_square_middle.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_square_middle_disabled.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_square_middle_disabled.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_square_middle_over.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_square_middle_over.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_square_middle_press.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_square_middle_press.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_square_right.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_square_right.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_square_right_disabled.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_square_right_disabled.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_square_right_over.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_square_right_over.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/dark_square_right_press.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/dark_square_right_press.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/icon_add_gray.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/icon_add_gray.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/icon_add_green.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/icon_add_green.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/icon_delete_gray.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/icon_delete_gray.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/icon_delete_red.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/icon_delete_red.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/icon_edit_gray.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/icon_edit_gray.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/icon_edit_yellow.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/icon_edit_yellow.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/icon_save_blue.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/icon_save_blue.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/icon_save_gray.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/icon_save_gray.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_round_left.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_round_left.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_round_left_disabled.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_round_left_disabled.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_round_left_over.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_round_left_over.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_round_left_press.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_round_left_press.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_round_middle.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_round_middle.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_round_middle_disabled.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_round_middle_disabled.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_round_middle_over.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_round_middle_over.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_round_middle_press.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_round_middle_press.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_round_right.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_round_right.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_round_right_disabled.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_round_right_disabled.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_round_right_over.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_round_right_over.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_round_right_press.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_round_right_press.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_square_left.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_square_left.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_square_left_disabled.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_square_left_disabled.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_square_left_over.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_square_left_over.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_square_left_press.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_square_left_press.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_square_middle.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_square_middle.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_square_middle_disabled.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_square_middle_disabled.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_square_middle_over.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_square_middle_over.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_square_middle_press.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_square_middle_press.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_square_right.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_square_right.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_square_right_disabled.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_square_right_disabled.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_square_right_over.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_square_right_over.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_button/1.0/images/light_square_right_press.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_button/images/light_square_right_press.png
Sun Jul 06 13:35:21 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/app_calendar
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_calendar/1.0.2/app_calendar.js to /Users/sebastianstadil/Sites/archipel/public/widgets/app_calendar/app_calendar.js
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_calendar/1.0.2/build.yml to /Users/sebastianstadil/Sites/archipel/public/widgets/app_calendar/build.yml
Sun Jul 06 13:35:21 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/app_calendar/css
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_calendar/1.0.2/css/calendar.css to /Users/sebastianstadil/Sites/archipel/public/widgets/app_calendar/css/calendar.css
Sun Jul 06 13:35:21 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/app_calendar/doc
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_calendar/1.0.2/doc/calendar.png to /Users/sebastianstadil/Sites/archipel/public/widgets/app_calendar/doc/calendar.png
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_calendar/1.0.2/doc/example1.md to /Users/sebastianstadil/Sites/archipel/public/widgets/app_calendar/doc/example1.md
Sun Jul 06 13:35:21 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/app_calendar/images
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_calendar/1.0.2/images/callt.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/app_calendar/images/callt.gif
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_calendar/1.0.2/images/calrt.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/app_calendar/images/calrt.gif
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_calendar/1.0.2/images/calx.gif to /Users/sebastianstadil/Sites/archipel/public/widgets/app_calendar/images/calx.gif
Sun Jul 06 13:35:21 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/app_calendar/js
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_calendar/1.0.2/js/calendar.js to /Users/sebastianstadil/Sites/archipel/public/widgets/app_calendar/js/calendar.js
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_calendar/1.0.2/js/dom.js to /Users/sebastianstadil/Sites/archipel/public/widgets/app_calendar/js/dom.js
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_calendar/1.0.2/js/event.js to /Users/sebastianstadil/Sites/archipel/public/widgets/app_calendar/js/event.js
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_calendar/1.0.2/js/yahoo.js to /Users/sebastianstadil/Sites/archipel/public/widgets/app_calendar/js/yahoo.js
Sun Jul 06 13:35:21 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/app_chart
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_chart/1.1/app_chart.js to /Users/sebastianstadil/Sites/archipel/public/widgets/app_chart/app_chart.js
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_chart/1.1/build.yml to /Users/sebastianstadil/Sites/archipel/public/widgets/app_chart/build.yml
Sun Jul 06 13:35:21 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/app_chart/doc
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_chart/1.1/doc/example1.md to /Users/sebastianstadil/Sites/archipel/public/widgets/app_chart/doc/example1.md
Sun Jul 06 13:35:21 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/app_chart/js
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_chart/1.1/js/swfobject.js to /Users/sebastianstadil/Sites/archipel/public/widgets/app_chart/js/swfobject.js
Sun Jul 06 13:35:21 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/app_content
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_content/1.0.1/app_content.js to /Users/sebastianstadil/Sites/archipel/public/widgets/app_content/app_content.js
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_content/1.0.1/build.yml to /Users/sebastianstadil/Sites/archipel/public/widgets/app_content/build.yml
Sun Jul 06 13:35:21 -0700 2008 => creating directory /Users/sebastianstadil/Sites/archipel/public/widgets/app_content/doc
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_content/1.0.1/doc/banjo.html to /Users/sebastianstadil/Sites/archipel/public/widgets/app_content/doc/banjo.html
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_content/1.0.1/doc/banjo1.jpg to /Users/sebastianstadil/Sites/archipel/public/widgets/app_content/doc/banjo1.jpg
Sun Jul 06 13:35:21 -0700 2008 => copy /Library/Appcelerator/releases/widget/app_content/1.0.1/doc/banjo2.jpg to /Users/sebastianstadil/Sites/archipel/public/widgets/app_content/doc/banjo2.jpg
